20230819 14:20:05
time,state,distance to goal,distance difference,destination angle,heading angle,angle difference,heading goal,direction,longtitude,latitude,magX,magY,magZ,accelX,accelY,accelZ,accel,calib status mag,calib status accel,pre longtitude,pre latitude,error geomagnetic sensor,error heading counter,description
14:27:05,Stuck,10.277970421211501,0.0,110.07787171299958,13.128235438472048,96.94963627452753,False,Turn Right,139.98749666666666,40.14266666666666,19.5625,4.5625,-52.6875,5.88,-1.12,7.17,6.788350315061827,3,0,139.98749666666666,40.14266666666666,False,3,Stuck judgment because the angle cannot be adjusted
14:27:14,Normal,10.608472479302664,0.2840529108188643,110.49346827314409,123.76687147396234,13.273403200818251,True,Go Straight,139.98749333333333,40.14266833333333,-21.5625,32.25,-29.5625,6.72,-0.54,6.36,5.599294598429342,3,0,139.98749666666666,40.14266833333333,False,3,
14:27:19,Normal,10.350507198678711,0.18506229132443971,108.8424272033769,152.3109575652355,43.4685303618586,False,Turn Left,139.987495,40.142665,-40.375,21.1875,-7.875,6.8100000000000005,-2.15,8.21,8.057065222523645,3,0,139.987495,40.14266666666666,False,4,
14:27:19,Normal,10.350507198678711,0.0,108.8424272033769,144.7380751674815,35.8956479641046,False,Turn Left,139.987495,40.142665,-44.375,31.375,12.0625,11.49,-1.5,6.15,10.289518939192444,3,0,139.987495,40.142665,False,4,
14:27:20,Normal,10.350507198678711,0.0,108.8424272033769,150.73880143744944,41.89637423407254,False,Turn Left,139.987495,40.142665,-44.0625,24.6875,-13.25,5.78,-1.08,5.71,7.082323065209607,3,0,139.987495,40.142665,False,4,
14:27:20,Normal,10.157303815632055,0.23328002257349834,108.10957405757266,146.80243420778356,38.692860150210905,False,Turn Left,139.98749666666666,40.14266333333333,-40.5,26.5,-9.0,5.58,1.3900000000000001,4.48,6.794137178479693,3,0,139.987495,40.142665,False,4,
14:27:21,Normal,10.157303815632055,0.0,108.10957405757266,157.75097634278765,49.641402285214994,False,Turn Left,139.98749666666666,40.14266333333333,-44.0,18.0,-4.1875,7.390000000000001,-1.61,6.13,6.884787578422445,3,0,139.98749666666666,40.14266333333333,False,4,
14:27:21,Normal,10.101516588287245,0.18506229164269578,107.10825720204011,158.45545991366342,51.34720271162331,False,Turn Left,139.98749666666666,40.14266166666667,-45.75,18.0625,-10.1875,6.28,0.39,6.67,6.87501999997091,3,0,139.98749666666666,40.14266333333333,False,4,
14:27:21,Normal,10.101516588287245,0.0,107.10825720204011,165.42578380196127,58.317526599921166,False,Turn Left,139.98749666666666,40.14266166666667,-46.875,12.1875,-14.0625,6.640000000000001,0.5700000000000001,6.45,6.319818035355132,3,0,139.98749666666666,40.14266166666667,False,4,
14:27:22,Normal,10.101516588287245,0.0,107.10825720204011,180.07957742037735,72.97132021833724,False,Turn Left,139.98749666666666,40.14266166666667,-45.0,-0.0625,-18.0,3.89,0.11,7.58,4.89458884892286,3,0,139.98749666666666,40.14266166666667,False,4,
14:27:22,Normal,9.965815640411703,0.14202646929159168,107.34838439871334,178.38190546726253,71.03352106854919,False,Turn Left,139.98749833333332,40.14266166666667,-44.25,1.25,-8.6875,4.75,-0.22,8.02,5.200394215826335,3,0,139.98749666666666,40.14266166666667,False,4,
14:27:23,Normal,9.965815640411703,0.0,107.34838439871334,186.48146872414466,79.13308432543133,False,Turn Left,139.98749833333332,40.14266166666667,-50.0625,-5.6875,-8.5625,5.3100000000000005,0.27,8.82,6.195433802406415,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:23,Normal,9.965815640411703,0.0,107.34838439871334,186.76359358276954,79.41520918405621,False,Turn Left,139.98749833333332,40.14266166666667,-46.375,-5.5,-11.1875,5.99,1.42,7.16,6.054832780515082,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:23,Normal,9.965815640411703,0.0,107.34838439871334,185.59360344911224,78.2452190503989,False,Turn Left,139.98749833333332,40.14266166666667,-48.5,-4.75,-6.1875,5.93,0.43,8.21,6.081266315497127,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:24,Normal,9.965815640411703,0.0,107.34838439871334,178.0299145783857,70.68153017967236,False,Turn Left,139.98749833333332,40.14266166666667,-50.875,1.75,-3.75,7.65,1.35,12.540000000000001,8.015447585755895,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:24,Normal,9.830293402831952,0.14202647171357274,107.59513219145785,192.97493879171262,85.37980660025477,False,Turn Left,139.9875,40.14266166666667,-39.875,-9.1875,-18.75,7.11,1.21,5.7700000000000005,6.541689384249302,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:24,Normal,9.830293402831952,0.0,107.59513219145785,174.60526746554532,67.01013527408747,False,Turn Left,139.9875,40.14266166666667,-37.0625,3.5,-19.5625,7.08,1.93,8.34,4.520951227341432,3,0,139.9875,40.14266166666667,False,4,
14:27:25,Normal,9.830293402831952,0.0,107.59513219145785,186.19064355824085,78.595511366783,False,Turn Left,139.9875,40.14266166666667,-42.0625,-4.5625,-18.6875,6.140000000000001,0.9,7.98,5.717779289199611,3,0,139.9875,40.14266166666667,False,4,
14:27:25,Normal,9.965815640411703,0.14202647171357274,107.34838439871334,189.6224404111689,82.27405601245556,False,Turn Left,139.98749833333332,40.14266166666667,-43.5,-7.375,-16.0625,2.21,-0.43,10.82,5.306411216632198,3,0,139.9875,40.14266166666667,False,4,
14:27:26,Normal,9.965815640411703,0.0,107.34838439871334,195.8558013226386,88.50741692392526,False,Turn Left,139.98749833333332,40.14266166666667,-42.25,-12.0,-13.6875,7.17,1.43,6.22,7.609638624796844,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:26,Normal,9.912406062991955,0.18506229303722344,106.32358818684452,161.97466549974203,55.65107731289751,False,Turn Left,139.98749833333332,40.14266,-42.0625,13.6875,-8.0,7.65,0.07,1.54,7.09084621184242,3,0,139.98749833333332,40.14266166666667,False,4,
14:27:26,Normal,9.912406062991955,0.0,106.32358818684452,179.291709137831,72.96812095098647,False,Turn Left,139.98749833333332,40.14266,-45.5,0.5625,-14.75,7.34,-1.31,5.55,6.906294230627596,3,0,139.98749833333332,40.14266,False,4,
14:27:27,Normal,9.912406062991955,0.0,106.32358818684452,176.63353933657018,70.30995114972566,False,Turn Left,139.98749833333332,40.14266,-42.5,2.5,-10.5,5.05,0.7000000000000001,7.930000000000001,4.427708210801611,3,0,139.98749833333332,40.14266,False,4,
14:27:27,Normal,9.912406062991955,0.0,106.32358818684452,174.69169547372687,68.36810728688235,False,Turn Left,139.98749833333332,40.14266,-39.6875,3.6875,-18.5625,5.82,-1.83,7.83,5.631367507098076,3,0,139.98749833333332,40.14266,False,4,
14:27:27,Normal,9.912406062991955,0.0,106.32358818684452,170.83026026847617,64.50667208163165,False,Turn Left,139.98749833333332,40.14266,-45.6875,7.375,-2.0625,6.91,-0.79,6.62,8.622702592575022,3,0,139.98749833333332,40.14266,False,4,
14:27:28,Normal,9.912406062991955,0.0,106.32358818684452,176.04532980842828,69.72174162158376,False,Turn Left,139.98749833333332,40.14266,-38.875,2.6875,-28.5,2.45,-1.29,7.8100000000000005,3.274202192901349,3,0,139.98749833333332,40.14266,False,4,
14:27:28,Stuck,9.912406062991955,0.0,106.32358818684452,176.04532980842828,69.72174162158376,False,Turn Left,139.98749833333332,40.14266,-38.875,2.6875,-28.5,2.45,-1.29,7.8100000000000005,3.274202192901349,3,0,139.98749833333332,40.14266,False,4,Stuck judgment because the angle cannot be adjusted
14:27:37,Normal,10.186864402370071,0.4665600622603205,102.63961682936923,203.32535088097583,100.6857340516066,False,Turn Left,139.98749333333333,40.142655,-34.0625,-14.6875,-28.1875,5.3100000000000005,0.72,7.0,5.951890455981192,3,0,139.98749666666666,40.14265833333333,False,4,
14:27:37,Normal,10.287307183897338,0.2332800337467128,101.45692607489418,218.5131783003368,117.0562522254426,False,Turn Left,139.98749166666667,40.142653333333335,-23.875,-19.0,-43.6875,-1.74,0.96,8.13,2.6397537763965793,3,0,139.98749333333333,40.142655,False,4,
14:27:37,Normal,10.287307183897338,0.0,101.45692607489418,190.73155054632164,89.27462447142746,False,Turn Left,139.98749166666667,40.142653333333335,-40.5625,-7.6875,-28.1875,5.68,-1.34,7.2700000000000005,6.070790722797155,3,0,139.98749166666667,40.142653333333335,False,4,
14:27:38,Normal,10.287307183897338,0.0,101.45692607489418,180.34463211144688,78.8877060365527,False,Turn Left,139.98749166666667,40.142653333333335,-41.5625,-0.25,-20.5,5.8100000000000005,-1.3800000000000001,6.2,6.889680689262748,3,0,139.98749166666667,40.142653333333335,False,4,
14:27:38,Normal,10.426563079569105,0.14202648664428838,101.30192438210497,194.7683426029013,93.46641822079633,False,Turn Left,139.98749,40.142653333333335,-35.5625,-9.375,-38.875,2.57,-1.71,8.9,2.8849610049357692,3,0,139.98749166666667,40.142653333333335,False,4,
14:27:39,Normal,10.426563079569105,0.0,101.30192438210497,186.97276928602645,85.67084490392148,False,Turn Left,139.98749,40.142653333333335,-34.75,-4.25,-38.875,3.24,-0.7000000000000001,8.56,2.9882770955853477,3,0,139.98749,40.142653333333335,False,4,
14:27:39,Normal,10.392016700489435,0.1850622925967736,100.29751409222494,169.22419542907147,68.92668133684653,False,Turn Left,139.98749,40.142651666666666,-38.75,7.375,-23.375,6.29,-1.6600000000000001,6.99,4.77523821395331,3,0,139.98749,40.142653333333335,False,4,
14:27:39,Normal,10.392016700489435,0.0,100.29751409222494,171.11462980036086,70.81711570813592,False,Turn Left,139.98749,40.142651666666666,-46.375,7.25,-20.0625,4.45,0.76,8.8,5.752338654842916,3,0,139.98749,40.142651666666666,False,4,
14:27:40,Normal,10.392016700489435,0.0,100.29751409222494,159.7935814370439,59.49606734481897,False,Turn Left,139.98749,40.142651666666666,-45.0,16.5625,-15.875,6.390000000000001,-1.86,6.05,7.509201022745363,3,0,139.98749,40.142651666666666,False,4,
14:27:40,Normal,10.500865318291465,0.23328003829516702,99.16162165972047,168.5535409070615,69.39191924734102,False,Turn Left,139.98748833333335,40.14265,-45.375,9.1875,-22.6875,3.58,1.28,9.91,4.544711211947356,3,0,139.98749,40.142651666666666,False,4,
14:27:40,Normal,10.500865318291465,0.0,99.16162165972047,165.66558262915626,66.5039609694358,False,Turn Left,139.98748833333335,40.14265,-36.6875,9.375,-38.0625,3.0100000000000002,0.09,9.09,1.989195817409639,3,0,139.98748833333335,40.14265,False,4,
14:27:41,Normal,10.500865318291465,0.0,99.16162165972047,148.65662719925723,49.49500553953676,False,Turn Left,139.98748833333335,40.14265,-38.6875,23.5625,-26.375,3.94,1.35,8.78,5.862158305607245,3,0,139.98748833333335,40.14265,False,4,
14:27:41,Normal,10.500865318291465,0.0,99.16162165972047,155.88163103725748,56.72000937753701,False,Turn Left,139.98748833333335,40.14265,-34.0625,15.25,-38.25,3.35,-0.2,7.96,3.0945920571215844,3,0,139.98748833333335,40.14265,False,4,
14:27:42,Normal,10.500865318291465,0.0,99.16162165972047,153.6779835456424,54.51636188592194,False,Turn Left,139.98748833333335,40.14265,-47.25,23.375,-16.0625,6.03,-0.78,5.39,6.824785710921626,3,0,139.98748833333335,40.14265,False,4,
14:27:42,Normal,10.473106424380633,0.1850622914997912,98.15819835363419,142.90716270295846,44.74896434932427,False,Turn Left,139.98748833333335,40.142648333333334,-41.0,31.0,-14.875,5.34,-1.36,6.87,8.269897218224662,3,0,139.98748833333335,40.14265,False,4,
14:27:42,Stuck,10.473106424380633,0.1850622914997912,98.15819835363419,142.90716270295846,44.74896434932427,False,Turn Left,139.98748833333335,40.142648333333334,-41.0,31.0,-14.875,5.34,-1.36,6.87,8.269897218224662,3,0,139.98748833333335,40.14265,False,4,Stuck judgment because the value of acceleration is 8.269897218224662m/s^2
14:27:46,Normal,10.332525651936969,0.1850622925415448,98.26995103607122,23.446249735905205,74.82370130016602,False,Turn Right,139.98749,40.142648333333334,40.0625,17.375,18.5625,-4.7700000000000005,0.89,-8.63,19.126667247589165,3,0,139.98749,40.142646666666664,False,4,
14:27:47,Normal,10.332525651936969,0.0,98.26995103607122,21.532932825279875,76.73701821079135,False,Turn Right,139.98749,40.142648333333334,50.6875,20.0,10.75,-8.27,1.32,-11.540000000000001,19.34821438789637,3,0,139.98749,40.142648333333334,False,4,
14:27:47,Normal,10.332525651936969,0.0,98.26995103607122,7.841703215103066,90.42824782096815,False,Turn Right,139.98749,40.142648333333334,52.1875,7.1875,3.5625,-8.14,1.94,-5.94,16.377893637461444,3,0,139.98749,40.142648333333334,False,4,
14:27:48,Normal,10.332525651936969,0.0,98.26995103607122,3.5238045035141226,94.74614653255709,False,Turn Right,139.98749,40.142648333333334,46.6875,2.875,-37.0,-8.4,2.98,6.12,12.424339016623783,3,0,139.98749,40.142648333333334,False,4,
14:27:48,Normal,10.332525651936969,0.0,98.26995103607122,109.02095917792656,10.751008141855337,True,Go Straight,139.98749,40.142648333333334,-8.1875,23.75,-43.0,3.87,0.34,9.27,3.176743615717202,3,0,139.98749,40.142648333333334,False,4,
14:27:53,Normal,10.144832038763024,0.39643881583766316,96.30824620196051,135.8288142212377,39.52056801927719,False,Turn Left,139.98749166666667,40.142645,-35.0625,34.0625,-6.375,9.26,-1.96,4.23,10.211767721604327,3,0,139.98749,40.142648333333334,False,4,
14:27:53,Stuck,10.144832038763024,0.39643881583766316,96.30824620196051,135.8288142212377,39.52056801927719,False,Turn Left,139.98749166666667,40.142645,-35.0625,34.0625,-6.375,9.26,-1.96,4.23,10.211767721604327,3,0,139.98749,40.142648333333334,False,4,Stuck judgment because the value of acceleration is 10.211767721604327m/s^2
14:27:57,Normal,9.686130922770854,0.14202651093805868,94.40018216808251,353.83594755717115,259.43576538908866,False,Turn Right,139.98749666666666,40.14264166666667,46.875,-5.0625,17.0625,-2.86,2.77,-11.370000000000001,20.00353218809118,3,0,139.987495,40.14264166666667,False,4,
14:27:58,Normal,9.686130922770854,0.0,94.40018216808251,350.2175929681927,255.81741080011022,False,Turn Right,139.98749666666666,40.14264166666667,39.875,-6.875,22.375,-2.43,-0.32,-11.17,20.743888256544384,3,0,139.98749666666666,40.14264166666667,False,4,
14:27:58,Normal,9.531958943787133,0.23328005017380035,93.35215453586099,348.5142651279966,255.16211059213563,False,Turn Right,139.98749833333332,40.14264,43.0625,-8.75,16.0,-4.47,0.47000000000000003,-8.74,18.063180783018257,3,0,139.98749666666666,40.14264166666667,False,4,
14:27:58,Normal,9.531958943787133,0.0,93.35215453586099,343.5584120380291,250.20625750216809,False,Turn Right,139.98749833333332,40.14264,44.6875,-13.1875,14.6875,-6.0,0.5700000000000001,-8.67,18.973078295310966,3,0,139.98749833333332,40.14264,False,4,
14:27:58,Stuck,9.531958943787133,0.0,93.35215453586099,343.5584120380291,250.20625750216809,False,Turn Right,139.98749833333332,40.14264,44.6875,-13.1875,14.6875,-6.0,0.5700000000000001,-8.67,18.973078295310966,3,0,139.98749833333332,40.14264,False,4,Stuck judgment because the value of acceleration is 18.973078295310966m/s^2
14:28:03,Normal,9.381054810014012,0.0,92.2700222819092,345.3560680353456,253.08604575343637,False,Turn Right,139.9875,40.14263833333333,44.25,-11.5625,13.0625,-4.46,-0.53,-8.96,20.206543494620746,3,0,139.9875,40.14263833333333,False,4,
14:28:03,Normal,9.239140574153538,0.14202651787913484,92.30490940258797,350.7344901622997,258.42958075971177,False,Turn Right,139.98750166666667,40.14263833333333,50.1875,-8.1875,-27.6875,-9.9,1.9000000000000001,-0.8,14.544885699103999,3,0,139.9875,40.14263833333333,False,4,
14:28:03,Normal,9.239140574153538,0.0,92.30490940258797,333.6088353285489,241.30392592596093,False,Turn Right,139.98750166666667,40.14263833333333,16.5,-8.1875,-59.5625,-4.64,1.41,8.24,5.827726829562279,3,0,139.98750166666667,40.14263833333333,False,4,
14:28:04,Normal,9.239140574153538,0.0,92.30490940258797,141.55774993904387,49.252840536455906,False,Turn Left,139.98750166666667,40.14263833333333,-28.1875,22.375,-25.875,3.96,-0.99,8.27,4.258614798264807,3,0,139.98750166666667,40.14263833333333,False,4,
14:28:04,Normal,9.106636539104194,0.23328005262607537,93.50890622873725,167.9796529844177,74.47074675568045,False,Turn Left,139.98750333333334,40.14264,-32.875,7.0,-27.75,5.05,-1.28,8.36,5.320798812208558,3,0,139.98750166666667,40.14263833333333,False,4,
14:28:04,Normal,9.106636539104194,0.0,93.50890622873725,175.1207262169933,81.61181998825604,False,Turn Left,139.98750333333334,40.14264,-35.875,3.0625,-27.5625,3.5,-1.82,8.83,4.128643845138498,3,0,139.98750333333334,40.14264,False,4,
14:28:05,Normal,9.248402928379088,0.14202651440859682,93.45505378368435,163.69666442008116,70.24161063639681,False,Turn Left,139.98750166666667,40.14264,-38.25,11.1875,-12.6875,6.98,-0.86,6.23,7.589367562583855,3,0,139.98750333333334,40.14264,False,4,
14:28:05,Normal,9.248402928379088,0.0,93.45505378368435,165.96375653207352,72.50870274838917,False,Turn Left,139.98750166666667,40.14264,-34.25,8.5625,-23.75,4.8100000000000005,-1.35,8.83,3.544319398699841,3,0,139.98750166666667,40.14264,False,4,
14:28:06,Normal,9.248402928379088,0.0,93.45505378368435,169.75591255354135,76.300858769857,False,Turn Left,139.98750166666667,40.14264,-41.5,7.5,-16.0625,4.93,-1.87,7.71,5.970904454100736,3,0,139.98750166666667,40.14264,False,4,
14:28:06,Normal,9.261354706801335,0.18506229141073474,94.60241742000039,165.94197934592606,71.33956192592566,False,Turn Left,139.98750166666667,40.14264166666667,-38.6875,9.6875,-20.875,4.22,-1.07,7.74,5.189922928136795,3,0,139.98750166666667,40.14264,False,4,
14:28:06,Normal,9.261354706801335,0.0,94.60241742000039,160.13084674772486,65.52842932772447,False,Turn Left,139.98750166666667,40.14264166666667,-37.875,13.6875,-9.0,8.55,-2.19,7.890000000000001,8.591792595262062,3,0,139.98750166666667,40.14264166666667,False,4,
14:28:07,Normal,9.261354706801335,0.0,94.60241742000039,163.6821809581126,69.07976353811222,False,Turn Left,139.98750166666667,40.14264166666667,-40.5625,11.875,-6.0,6.13,-1.79,6.08,6.238317080751828,3,0,139.98750166666667,40.14264166666667,False,4,
14:28:07,Normal,9.248402928379088,0.18506229141073474,93.45505378368435,168.16875254187292,74.71369875818857,False,Turn Left,139.98750166666667,40.14264,-40.875,8.5625,-7.25,7.24,-2.56,3.93,9.336492917578848,3,0,139.98750166666667,40.14264166666667,False,4,
14:28:08,Normal,9.248402928379088,0.0,93.45505378368435,172.27817419986903,78.82312041618468,False,Turn Left,139.98750166666667,40.14264,-44.25,6.0,-8.0625,4.84,0.21,6.3500000000000005,6.527572289909933,3,0,139.98750166666667,40.14264,False,4,
14:28:08,Normal,9.261354706801335,0.18506229141073474,94.60241742000039,163.35496178532406,68.75254436532367,False,Turn Left,139.98750166666667,40.14264166666667,-36.375,10.875,-22.1875,4.87,-2.84,6.94,6.303974936498401,3,0,139.98750166666667,40.14264,False,4,
14:28:08,Normal,9.261354706801335,0.0,94.60241742000039,161.39401950742808,66.79160208742769,False,Turn Left,139.98750166666667,40.14264166666667,-31.375,10.5625,-23.0625,3.68,-1.43,3.79,6.246535039523912,3,0,139.98750166666667,40.14264166666667,False,4,
14:28:09,Normal,9.261354706801335,0.0,94.60241742000039,166.49742011835096,71.89500269835057,False,Turn Left,139.98750166666667,40.14264166666667,-39.5625,9.5,-18.375,5.68,-2.08,6.57,7.012745539373292,3,0,139.98750166666667,40.14264166666667,False,4,
14:28:09,Normal,9.248402928379088,0.18506229141073474,93.45505378368435,171.08300033802675,77.6279465543424,False,Turn Left,139.98750166666667,40.14264,-33.0625,5.1875,-36.75,1.77,0.07,8.94,2.119504659112596,3,0,139.98750166666667,40.14264166666667,False,4,
14:28:09,Normal,9.248402928379088,0.0,93.45505378368435,157.4153983288421,63.96034454515774,False,Turn Left,139.98750166666667,40.14264,-36.0625,15.0,-18.75,4.7700000000000005,-0.87,6.68,6.059785474750736,3,0,139.98750166666667,40.14264,False,4,
14:28:10,Normal,9.248402928379088,0.0,93.45505378368435,162.55023845148878,69.09518466780443,False,Turn Left,139.98750166666667,40.14264,-36.1875,11.375,-30.375,3.64,-0.27,8.59,3.42061397997494,3,0,139.98750166666667,40.14264,False,4,
14:28:10,Stuck,9.248402928379088,0.0,93.45505378368435,162.55023845148878,69.09518466780443,False,Turn Left,139.98750166666667,40.14264,-36.1875,11.375,-30.375,3.64,-0.27,8.59,3.42061397997494,3,0,139.98750166666667,40.14264,False,4,Stuck judgment because the angle cannot be adjusted
14:28:19,Normal,8.807588903083934,0.2840530426993454,91.20867649485125,145.39432444836143,54.185647953510184,False,Turn Left,139.98750666666666,40.14263666666667,-31.25,21.5625,-25.375,5.01,-0.92,7.49,5.0323851203976835,3,0,139.98750333333334,40.14263666666667,False,4,
14:28:19,Normal,8.663618035830211,0.2332800578807152,89.99996722685444,136.93058744116698,46.93062021431254,False,Turn Left,139.98750833333332,40.142635,-34.5,32.25,-9.5,6.03,-2.36,6.1000000000000005,7.961645558551323,3,0,139.98750666666666,40.14263666666667,False,4,
14:28:19,Normal,8.663618035830211,0.0,89.99996722685444,126.52885536698517,36.52888814013073,False,Turn Left,139.98750833333332,40.142635,-25.0,33.75,-27.1875,4.7700000000000005,-1.51,6.53,4.995127625997158,3,0,139.98750833333332,40.142635,False,4,
14:28:20,Normal,8.663618035830211,0.0,89.99996722685444,135.77684431897555,45.77687709212111,False,Turn Left,139.98750833333332,40.142635,-37.375,36.375,-13.5625,6.890000000000001,-1.76,8.39,8.132613356111305,3,0,139.98750833333332,40.142635,False,4,
14:28:20,Normal,8.665594460622804,0.18506229063338914,88.77144857575188,138.3664606634298,49.595012087677915,False,Turn Left,139.98750833333332,40.142633333333336,-27.0,24.0,-33.25,3.1,-2.36,8.34,6.3931916911664715,3,0,139.98750833333332,40.142635,False,4,
14:28:21,Normal,8.665594460622804,0.0,88.77144857575188,136.7427416534365,47.97129307768462,False,Turn Left,139.98750833333332,40.142633333333336,-31.75,29.875,-23.0625,3.67,-1.86,8.66,4.29908129720758,3,0,139.98750833333332,40.142633333333336,False,4,
14:28:21,Normal,8.523600865025522,0.1420265282907481,88.75098023369785,137.05480894483455,48.3038287111367,False,Turn Left,139.98751,40.142633333333336,-35.1875,32.75,-9.6875,5.5600000000000005,-3.47,5.57,7.820728866288615,3,0,139.98750833333332,40.142633333333336,False,4,
14:28:21,Normal,8.523600865025522,0.0,88.75098023369785,133.07065036948597,44.31967013578813,False,Turn Left,139.98751,40.142633333333336,-31.375,33.5625,-10.6875,5.49,-3.2800000000000002,8.0,7.1713666758854275,3,0,139.98751,40.142633333333336,False,4,
14:28:22,Normal,8.523600865025522,0.0,88.75098023369785,134.61023880468193,45.85925857098408,False,Turn Left,139.98751,40.142633333333336,-36.5,37.0,-8.5625,7.04,-3.98,5.54,8.6226909952752,3,0,139.98751,40.142633333333336,False,4,
14:28:22,Normal,8.529625879056303,0.18506229273484567,87.50317861984676,133.4573985247743,45.95421990492754,False,Turn Left,139.98751,40.14263166666667,-33.875,35.75,-11.5625,4.28,-2.52,6.23,4.902101590134583,3,0,139.98751,40.142633333333336,False,4,
14:28:23,Normal,8.529625879056303,0.0,87.50317861984676,121.37010276538255,33.86692414553579,False,Turn Left,139.98751,40.14263166666667,-26.75,43.875,-2.5,7.61,-4.71,3.5,10.750186044901735,3,0,139.98751,40.14263166666667,False,4,
14:28:23,Normal,8.397937063902205,0.23328006417435235,86.19449990206154,122.8356986943415,36.641198792279965,False,Turn Left,139.98751166666668,40.14263,-22.0625,34.1875,-35.25,3.35,-2.13,7.59,4.091662253901219,3,0,139.98751,40.14263166666667,False,4,
14:28:23,Normal,8.397937063902205,0.0,86.19449990206154,117.56608524253224,31.371585340470702,False,Turn Left,139.98751166666668,40.14263,-19.25,36.875,-31.25,5.11,-1.41,7.66,5.150417458808557,3,0,139.98751166666668,40.14263,False,4,
14:28:24,Normal,8.397937063902205,0.0,86.19449990206154,116.99459626302448,30.80009636096294,False,Turn Left,139.98751166666668,40.14263,-22.0,43.1875,-23.25,4.49,0.29,9.74,6.228755895040357,3,0,139.98751166666668,40.14263,False,4,
14:28:24,Normal,8.256226577687604,0.14202653523182307,86.12908670049822,109.92017008749774,23.791083386999517,False,Turn Left,139.98751333333334,40.14263,-13.25,36.5625,-34.75,3.0,-0.73,8.33,4.38882672248518,3,0,139.98751166666668,40.14263,False,4,
14:28:24,Normal,8.256226577687604,0.0,86.12908670049822,106.45606215228894,20.326975451790716,False,Turn Left,139.98751333333334,40.14263,-11.1875,37.875,-36.0,5.8100000000000005,-1.12,7.2700000000000005,5.181235373923868,3,0,139.98751333333334,40.14263,False,4,
14:28:25,Normal,8.256226577687604,0.0,86.12908670049822,109.11972632993115,22.990639629432934,False,Turn Left,139.98751333333334,40.14263,-13.0,37.5,-41.25,2.42,-0.2,9.48,3.658606292018862,3,0,139.98751333333334,40.14263,False,4,
14:28:25,Normal,8.129285867029603,0.23328006662630701,84.75494213126419,109.44457562540184,24.689633494137652,False,Turn Left,139.987515,40.142628333333334,-14.5625,41.25,-31.75,6.47,-1.99,6.07,7.982693780923831,3,0,139.98751333333334,40.14263,False,4,
14:28:26,Normal,8.129285867029603,0.0,84.75494213126419,109.09679930708047,24.341857175816287,False,Turn Left,139.987515,40.142628333333334,-12.875,37.1875,-37.375,6.59,-2.22,5.73,8.578408943388045,3,0,139.987515,40.142628333333334,False,4,
14:28:26,Normal,8.129285867029603,0.0,84.75494213126419,104.07378984493278,19.31884771366859,False,Turn Left,139.987515,40.142628333333334,-11.25,44.875,-32.375,6.24,-2.37,5.98,8.518204036063002,3,0,139.987515,40.142628333333334,False,4,
14:28:26,Stuck,8.129285867029603,0.0,84.75494213126419,104.07378984493278,19.31884771366859,False,Turn Left,139.987515,40.142628333333334,-11.25,44.875,-32.375,6.24,-2.37,5.98,8.518204036063002,3,0,139.987515,40.142628333333334,False,4,Stuck judgment because the value of acceleration is 8.518204036063002m/s^2
14:28:30,Normal,7.563716872536087,0.14202654112434263,84.36155527787588,117.13188590551833,32.77033062764245,False,Turn Left,139.98752166666668,40.142628333333334,-16.75,32.6875,26.5625,1.1300000000000001,-2.77,-10.09,19.458997918700746,3,0,139.98752,40.142628333333334,False,4,
14:28:31,Normal,7.563716872536087,0.0,84.36155527787588,99.5710839974979,15.209528719622014,False,Turn Left,139.98752166666668,40.142628333333334,-4.5,26.6875,35.0625,-3.08,-0.38,-9.24,20.554933714317837,3,0,139.98752166666668,40.142628333333334,False,4,
14:28:31,Normal,7.422385174135817,0.14202653870236037,84.25384355578362,43.1966805973549,41.05716295842872,False,Turn Right,139.98752333333334,40.142628333333334,21.5,20.1875,36.0,-7.74,-0.52,-4.64,18.011235382393956,3,0,139.98752166666668,40.142628333333334,False,4,
14:28:31,Normal,7.422385174135817,0.0,84.25384355578362,34.89962760043403,49.35421595534959,False,Turn Right,139.98752333333334,40.142628333333334,39.0625,27.25,31.875,-9.33,0.19,-3.24,15.280307588527137,3,0,139.98752333333334,40.142628333333334,False,4,
14:28:32,Normal,7.422385174135817,0.0,84.25384355578362,12.104867502090341,72.14897605369327,False,Turn Right,139.98752333333334,40.142628333333334,48.375,10.375,8.0625,-9.55,1.95,0.35000000000000003,13.562024185201855,3,0,139.98752333333334,40.142628333333334,False,4,
14:28:32,Stuck,7.422385174135817,0.0,84.25384355578362,12.104867502090341,72.14897605369327,False,Turn Right,139.98752333333334,40.142628333333334,48.375,10.375,8.0625,-9.55,1.95,0.35000000000000003,13.562024185201855,3,0,139.98752333333334,40.142628333333334,False,4,Stuck judgment because the angle cannot be adjusted
14:28:36,Normal,,,,,,,,,,,,,,,,,,,,,Start Image Processing
